timestamp,t_capture,t_preprocess,t_decision,t_total
1759904352.0182514,0.004277399999409681,0.00022680000074615236,6.229999962670263e-05,0.004566499999782536
1759904352.0242596,0.005777200000011362,0.00015629999870725442,5.6599999879836105e-05,0.005990099998598453
1759904352.0346403,0.009991999999328982,0.00023099999998521525,0.00014069999997445848,0.010363699999288656
1759904352.0382018,0.003335299999889685,0.00015560000065306667,5.4099999033496715e-05,0.0035449999995762482
1759904352.0474942,0.00906340000074124,0.00015530000018770806,5.79999996261904e-05,0.009276700000555138
1759904352.0527077,0.004985300000043935,0.00015410000014526304,5.6599999879836105e-05,0.005196000000069034
1759904352.0614998,0.008551700000680285,0.00016519999917363748,5.79999996261904e-05,0.008774899999480112
1759904352.0650597,0.0033435000004828908,0.00014989999908721074,4.86999997519888e-05,0.0035420999993220903
1759904352.0726922,0.007409300000290386,0.00015220000022964086,5.539999983739108e-05,0.007616900000357418
1759904352.0819235,0.00901000000158092,0.00014989999908721074,5.5300000894931145e-05,0.009215200001563062
1759904352.0864954,0.004345600000306149,0.0001522999991721008,5.740000051446259e-05,0.004555299999992712
1759904352.0963395,0.009602300000551622,0.00015169999824138358,7.350000123551581e-05,0.009827500000028522
1759904352.1001892,0.003615199999330798,0.00015910000001895241,5.810000038763974e-05,0.0038323999997373903
1759904352.107611,0.007203499999377527,0.00014850000115984585,5.269999928714242e-05,0.0074046999998245155
1759904352.1177545,0.009805800000322051,0.0002392999995208811,8.210000123654027e-05,0.010127200001079473
1759904352.1215625,0.003532800001266878,0.00015109999912965577,5.2800000048591755e-05,0.0037367000004451256
1759904352.1309674,0.009173299999019946,0.00015280000116035808,6.319999920378905e-05,0.009389299999384093
1759904352.136088,0.004881199998635566,0.0001609999999345746,6.209999992279336e-05,0.005104299998492934
1759904352.145353,0.009033300000737654,0.00015589999929943588,5.740000051446259e-05,0.009246600000551553
1759904352.1482515,0.002697400001125061,0.00013839999883202836,4.670000089390669e-05,0.002882500000850996
1759904352.1559675,0.0074927999994542915,0.00015139999959501438,5.680000140273478e-05,0.007701000000452041
1759904352.1654027,0.009212400000251364,0.0001511999998911051,5.469999996421393e-05,0.009418300000106683
1759904352.1697478,0.004125900000872207,0.0001483999985794071,5.480000072566327e-05,0.004329100000177277
1759904352.179186,0.009218499999406049,0.00014940000073693227,5.3899999329587445e-05,0.009421799999472569
1759904352.1834369,0.003910199999154429,0.00022370000078808516,9.700000009615906e-05,0.004230900000038673
1759904352.1906922,0.006993000000875327,0.00015499999972234946,5.619999865302816e-05,0.007204199999250704
1759904352.2010663,0.010044299999208306,0.000232000000323751,8.130000060191378e-05,0.01035760000013397
1759904352.204758,0.003462500000750879,0.0001522999991721008,5.430000055639539e-05,0.003669100000479375
1759904352.2138932,0.00891100000080769,0.000152900000102818,5.559999954130035e-05,0.009119500000451808
1759904352.2190285,0.004907899998215726,0.00015550000171060674,5.509999937203247e-05,0.005118499999298365
1759904352.2280705,0.008806100000583683,0.00016289999985019676,5.62999994144775e-05,0.009025299999848357
1759904352.2317393,0.0034646000003704103,0.00014310000005934853,4.42000000475673e-05,0.003651900000477326
1759904352.2395613,0.007593000000269967,0.000158200000441866,5.649999911838677e-05,0.00780769999983022
1759904352.2486384,0.008848499999658088,0.00015549999989161734,5.660000169882551e-05,0.009060600001248531
1759904352.253257,0.004392499999084976,0.00015309999980672728,5.610000152955763e-05,0.0046017000004212605
1759904352.262906,0.00940949999858276,0.00016620000133116264,5.6599999879836105e-05,0.009632299999793759
1759904352.2671638,0.00396790000013425,0.00020220000078552403,7.129999903554562e-05,0.00424139999995532
1759904352.2741468,0.006751200000508106,0.00015130000065255444,6.179999945743475e-05,0.0069643000006180955
1759904352.2840104,0.009519699999145814,0.00024000000121304765,8.66999998834217e-05,0.009846400000242284
1759904352.2876987,0.0034617000001162523,0.00014969999938330147,5.140000030223746e-05,0.0036627999998017913
1759904352.2975202,0.009592200000042794,0.0001587999995535938,5.430000055639539e-05,0.009805300000152783
1759904352.3020759,0.004334100000050967,0.00015150000035646372,5.390000114857685e-05,0.004539500001556007
1759904352.3114405,0.009050000000570435,0.00023879999935161322,6.030000076862052e-05,0.009349100000690669
1759904352.3150563,0.003406399999221321,0.0001444000008632429,4.8099998821271583e-05,0.0035988999989058357
1759904352.322482,0.007208299999547307,0.00015040000107546803,5.3199999456410296e-05,0.007411900000079186
1759904352.3327494,0.009783800000150222,0.0003531000002112705,0.00011350000022503082,0.010250400000586524
1759904352.3369012,0.003912500000296859,0.0001596000001882203,5.869999949936755e-05,0.004130799999984447
1759904352.3460753,0.008943900000303984,0.000155399999130168,5.680000140273478e-05,0.009156100000836886
1759904352.3504076,0.003919199998563272,0.0002275000006193295,0.00015899999925750308,0.0043056999984401045
1759904352.3572288,0.006606799999644863,0.00014350000128615648,5.160000000614673e-05,0.006801900000937167
1759904352.3674865,0.00999960000081046,0.00018009999985224567,6.269999903452117e-05,0.010242399999697227
1759904352.3711247,0.003410099998291116,0.00014990000090620015,5.3899999329587445e-05,0.003613899998526904
1759904352.380635,0.009263199999622884,0.0001573999998072395,6.84000006003771e-05,0.0094890000000305
1759904352.3860407,0.005181000000447966,0.00015130000065255444,5.520000013348181e-05,0.005387500001234002
1759904352.3947735,0.008509600000252249,0.00015069999972183723,5.6400000175926834e-05,0.008716700000150013
1759904352.3982525,0.0032850000006874325,0.0001357000001007691,4.229999831295572e-05,0.0034629999991011573
1759904352.4060638,0.0075914000008197036,0.00014990000090620015,5.559999954130035e-05,0.007796900001267204
1759904352.4153721,0.009071000000403728,0.00016399999913119245,5.650000093737617e-05,0.009291500000472297
1759904352.420076,0.004487199999857694,0.0001475000008213101,5.310000051395036e-05,0.004687800001192954
1759904352.4293365,0.009041200000865501,0.00014989999908721074,5.380000038712751e-05,0.00924490000033984
1759904352.4334853,0.0038734999998268904,0.00018730000010691583,6.810000013501849e-05,0.004128900000068825
1759904352.4411407,0.007402199998978176,0.0001650000012887176,6.969999958528206e-05,0.007636899999852176
1759904352.4509766,0.009480500000790926,0.00024789999952190556,8.53000001370674e-05,0.009813700000449899
1759904352.4552813,0.004062999998495798,0.00016200000027311035,5.520000013348181e-05,0.00428019999890239
1759904352.4641736,0.008672300000398536,0.00014969999938330147,5.380000038712751e-05,0.008875800000168965
1759904352.469118,0.004714100001365296,0.00015069999972183723,5.5900000006658956e-05,0.004920700001093792
1759904352.4777806,0.008434800000031828,0.00015440000061062165,5.669999882229604e-05,0.008645899999464746
1759904352.4815445,0.0035588999999163207,0.0001407999989169184,4.810000064026099e-05,0.0037477999994735
1759904352.489257,0.0074813000010180986,0.00014969999938330147,6.690000009257346e-05,0.0076979000004939735
1759904352.4990025,0.009337299999970128,0.00023719999990134966,0.00015309999980672728,0.009727599999678205
1759904352.503281,0.004055900000821566,0.00014860000010230578,5.539999983739108e-05,0.004259900000761263
1759904352.512543,0.009037400001034257,0.00015440000061062165,5.4099999033496715e-05,0.009245900000678375
1759904352.5169692,0.004117700000279001,0.0002158999996026978,7.60000002628658e-05,0.0044096000001445645
1759904352.5240183,0.0068215999999665655,0.0001503000003140187,5.539999983739108e-05,0.007027300000117975
1759904352.5345142,0.01018839999960619,0.0001990000000660075,9.040000077220611e-05,0.010477800000444404
1759904352.5379632,0.003149799998936942,0.00019950000023527537,7.560000085504726e-05,0.0034249000000272645
1759904352.5474148,0.009213600000293809,0.0001477999994676793,6.860000030428637e-05,0.009430000000065775
1759904352.5523841,0.004748399998788955,0.00014929999997548293,5.5300000894931145e-05,0.004952999999659369
1759904352.5617225,0.008987400000478374,0.0002463999990141019,8.940000043367036e-05,0.009323199999926146
1759904352.5650795,0.0031359999993583187,0.00014850000115984585,4.9199999921256676e-05,0.0033337000004394213
1759904352.5724943,0.007194800000434043,0.00015019999955256935,5.4900001487112604e-05,0.007399900001473725
1759904352.582073,0.009362000000692206,0.00014829999963694718,5.160000000614673e-05,0.0095619000003353
1759904352.5875313,0.00523819999943953,0.0001489000005676644,5.520000013348181e-05,0.005442300000140676
1759904352.5964763,0.008714300000065123,0.00015800000073795673,5.5700000302749686e-05,0.00892800000110583
1759904352.600498,0.003512100000079954,0.00036980000004405156,0.00011620000077527948,0.003998100000899285
1759904352.607383,0.00662940000074741,0.00016660000073898118,6.829999983892776e-05,0.006864300001325319
1759904352.6175659,0.009856099999524304,0.00022360000002663583,8.630000047560316e-05,0.010166000000026543
1759904352.6213834,0.0035788000004686182,0.00015840000014577527,5.62999994144775e-05,0.003793500000028871
1759904352.6305344,0.008912799999961862,0.00016150000010384247,5.9899999541812576e-05,0.009134199999607517
1759904352.6361086,0.005351299998437753,0.00015150000035646372,5.450000026030466e-05,0.005557299999054521
1759904352.6451457,0.008796600001005572,0.00016819999837025534,5.6000000768108293e-05,0.009020800000143936
1759904352.648477,0.0031069000015122583,0.00015499999972234946,5.229999987932388e-05,0.0033142000011139316
1759904352.655898,0.007153799999287003,0.00015180000082182232,5.6799999583745375e-05,0.00736239999969257
1759904352.6656458,0.009506599999440368,0.00016210000103455968,6.229999962670263e-05,0.00973100000010163
1759904352.6700075,0.004054200000609853,0.00019210000027669594,8.580000030633528e-05,0.0043321000011928845
1759904352.67905,0.008813000000372995,0.00015050000001792796,5.400000009103678e-05,0.00901750000048196
1759904352.68372,0.00434529999984079,0.00022630000057688449,8.209999941755086e-05,0.004653699999835226
1759904352.6908004,0.006850300000223797,0.00015279999934136868,5.5100001191021875e-05,0.007058200000756187
1759904352.7007926,0.00965830000131973,0.0002313999993930338,8.540000089851674e-05,0.009975100001611281
1759904352.704687,0.0036665999996330356,0.00015110000094864517,5.359999886422884e-05,0.0038712999994459096
1759904352.7140582,0.009136600001511397,0.0001596000001882203,5.849999979545828e-05,0.009354700001495075
1759904352.719688,0.005322400000295602,0.00021349999951780774,7.499999992433004e-05,0.0056108999997377396
1759904352.7280123,0.008060899999691173,0.00018660000023373868,5.5700000302749686e-05,0.008303200000227662
1759904352.7316685,0.0033708999999362277,0.0002029999996011611,6.540000140375923e-05,0.003639300000941148
1759904352.7394178,0.007525199998781318,0.00015050000001792796,5.539999983739108e-05,0.007731099998636637
1759904352.7488623,0.009213700001055258,0.00015669999993406236,5.740000051446259e-05,0.009427800001503783
1759904352.75357,0.004481399999349378,0.0001526000014564488,5.639999835693743e-05,0.004690399999162764
1759904352.7627046,0.008899200000087149,0.00016519999917363748,5.390000114857685e-05,0.009118300000409363
1759904352.7666237,0.0036208000001352048,0.00020909999875584617,7.300000106624793e-05,0.003902899999957299
1759904352.7739577,0.007104099999196478,0.0001526000014564488,5.379999856813811e-05,0.007310499999221065
1759904352.7839794,0.00968509999984235,0.0002289000003656838,9.060000047611538e-05,0.01000460000068415
1759904352.7883265,0.004091599999810569,0.0001765000015439,5.2999999752501026e-05,0.00432110000110697
1759904352.7979069,0.009350799999083392,0.00015940000048431102,5.430000055639539e-05,0.009564500000124099
1759904352.8022382,0.004083699999682722,0.00015279999934136868,6.540000140375923e-05,0.00430190000042785
1759904352.8115287,0.009061999999175896,0.00015050000001792796,5.650000093737617e-05,0.0092690000001312
1759904352.8148985,0.0031568999984301627,0.0001498000001447508,4.660000013245735e-05,0.003353299998707371
1759904352.8225925,0.007475000000340515,0.00015180000082182232,5.3199999456410296e-05,0.0076800000006187474
1759904352.8325279,0.009534200000416604,0.000296499998512445,8.780000098340679e-05,0.009918499999912456
1759904352.8401663,0.007322100000237697,0.00022030000036465935,7.269999878189992e-05,0.007615099999384256
1759904352.8430884,0.0025812999992922414,0.00015610000082233455,5.3499999921768904e-05,0.002790900000036345
1759904352.8502235,0.006838100000095437,0.00020450000010896474,7.60000002628658e-05,0.007118600000467268
1759904352.8605666,0.010094999999637366,0.0001678000007814262,5.689999852620531e-05,0.010319699998944998
1759904352.8637812,0.002996200000779936,0.00015170000006037299,4.939999962516595e-05,0.003197300000465475
1759904352.8747046,0.010697800000343705,0.00015560000065306667,5.520000013348181e-05,0.010908600001130253
1759904352.8773923,0.0024884999984351452,0.0001385000014124671,4.369999987829942e-05,0.0026706999997259118
1759904352.8859148,0.008285300000352436,0.00016599999980826396,5.650000093737617e-05,0.008507800001098076
1759904352.8947039,0.008553800000299816,0.00015919999896141235,5.790000068373047e-05,0.008770899999944959
1759904352.8983295,0.0034111000004486414,0.00015159999929892365,4.670000089390669e-05,0.0036094000006414717
1759904352.9091227,0.010569500000201515,0.00015319999874918722,5.560000136028975e-05,0.010778300000310992
1759904352.9128919,0.003519800000503892,0.0001733999997668434,5.9100000726175494e-05,0.003752300000996911
1759904352.9198318,0.006710999999995693,0.000155399999130168,5.6000000768108293e-05,0.006922399999893969
1759904352.9293957,0.00931740000123682,0.00016449999930046033,6.480000047304202e-05,0.009546700001010322
1759904352.9343863,0.004705400000602822,0.0002117000003636349,5.740000051446259e-05,0.004974500001480919
1759904352.9406073,0.00600260000101116,0.00014869999904476572,5.270000110613182e-05,0.006204000001162058
1759904352.951404,0.010460199999215547,0.00023409999994328246,8.570000136387534e-05,0.010780000000522705
1759904352.9544573,0.0028192999998282176,0.00015659999917261302,5.500000042957254e-05,0.003030899999430403
1759904352.9641843,0.009497799999735435,0.00015460000031453092,5.7499999456922524e-05,0.009709899999506888
